3545.980337,500.004443,0
3543.165538,500.925947,0
3540.358368,501.848678,0
3537.558808,502.77262,0
3534.766839,503.697756,0
3531.982443,504.624068,0
3529.2056,505.55154,0
3526.436292,506.480155,0
3523.674501,507.409896,0
3520.920206,508.340747,0
3518.173391,509.272692,0
3515.434034,510.205713,0
3512.702119,511.139796,0
3509.977625,512.074923,0
3507.260534,513.011078,0
3504.550827,513.948247,0
3501.848485,514.886412,0
3499.153488,515.825559,0
3496.465819,516.765672,0
3493.785457,517.706735,0
3491.112385,518.648733,0
3488.446582,519.591651,0
3485.78803,520.535473,0
3483.136709,521.480185,0
3480.492601,522.425772,0
3477.855686,523.372219,0
3475.225946,524.319511,0
3472.60336,525.267634,0
3469.98791,526.216573,0
3467.379577,527.166313,0
3464.778341,528.116842,0
3462.184184,529.068143,0
3459.597085,530.020204,0
3457.017026,530.973011,0
3454.443988,531.926549,0
3451.87795,532.880805,0
3449.318895,533.835765,0
3446.766801,534.791415,0
3444.221651,535.747743,0
3441.683425,536.704735,0
3439.152103,537.662378,0
3436.627666,538.620658,0
3434.110094,539.579563,0
3431.599369,540.539079,0
3429.09547,541.499195,0
3426.598379,542.459896,0
3424.108076,543.421172,0
3421.624541,544.383008,0
3419.147755,545.345393,0
3416.677698,546.308314,0
3414.214351,547.27176,0
3411.757695,548.235718,0
3409.30771,549.200176,0
3406.864376,550.165123,0
3404.427673,551.130545,0
3401.997584,552.096433,0
3399.574086,553.062774,0
3397.157162,554.029557,0
3394.746792,554.99677,0
3392.342955,555.964402,0
3389.945633,556.932442,0
3387.554805,557.900879,0
3385.170453,558.869702,0
3382.792556,559.8389,0
3380.421094,560.808462,0
3378.056049,561.778377,0
3375.697401,562.748636,0
3373.345129,563.719226,0
3370.999214,564.690139,0
3368.659637,565.661363,0
3366.326377,566.632889,0
3363.999416,567.604706,0
3361.678733,568.576805,0
3359.364308,569.549175,0
3357.056123,570.521806,0
3354.754157,571.49469,0
3352.45839,572.467816,0
3350.168802,573.441174,0
3347.885375,574.414756,0
3345.608088,575.388551,0
3343.336922,576.362552,0
3341.071856,577.336748,0
3338.812871,578.31113,0
3336.559947,579.28569,0
3334.313064,580.260418,0
3332.072203,581.235307,0
3329.837344,582.210346,0
3327.608467,583.185528,0
3325.385552,584.160844,0
3323.16858,585.136286,0
3320.95753,586.111844,0
3318.752383,587.087512,0
3316.553119,588.063281,0
3314.359718,589.039143,0
3312.172161,590.01509,0
3309.990427,590.991114,0
3307.814497,591.967207,0
3305.644351,592.943361,0
3303.479969,593.91957,0
3301.321331,594.895825,0
3299.168418,595.872119,0
3297.021209,596.848445,0
3294.879685,597.824796,0
3292.743826,598.801163,0
3290.613613,599.777541,0
3288.489025,600.753923,0
3286.370042,601.730301,0
3284.256645,602.706668,0
3282.148814,603.683019,0
3280.046529,604.659346,0
3277.94977,605.635642,0
3275.858518,606.611902,0
3273.772752,607.588119,0
3271.692453,608.564286,0
3269.617601,609.540398,0
3267.548177,610.516449,0
3265.484159,611.492432,0
3263.42553,612.468341,0
3261.372268,613.444171,0
3259.324354,614.419916,0
3257.281768,615.395569,0
3255.24449,616.371127,0
3253.212501,617.346582,0
3251.185781,618.32193,0
3249.16431,619.297166,0
3247.148068,620.272283,0
3245.137036,621.247278,0
3243.131193,622.222144,0
3241.13052,623.196876,0
3239.134997,624.171471,0
3237.144605,625.145923,0
3235.159324,626.120227,0
3233.179133,627.094378,0
3231.204014,628.068372,0
3229.233946,629.042205,0
3227.268909,630.015872,0
3225.308885,630.989368,0
3223.353853,631.96269,0
3221.403794,632.935833,0
3219.458688,633.908792,0
3217.518515,634.881565,0
3215.583255,635.854147,0
3213.65289,636.826534,0
3211.727398,637.798723,0
3209.806762,638.770709,0
3207.89096,639.742489,0
3205.979973,640.71406,0
3204.073782,641.685417,0
3202.172368,642.656558,0
3200.275709,643.627479,0
3198.383788,644.598178,0
3196.496583,645.56865,0
3194.614077,646.538892,0
3192.736248,647.508903,0
3190.863078,648.478678,0
3188.994548,649.448215,0
3187.130636,650.417511,0
3185.271325,651.386563,0
3183.416594,652.35537,0
3181.566424,653.323927,0
3179.720795,654.292233,0
3177.879688,655.260285,0
3176.043084,656.228081,0
3174.210963,657.195619,0
3172.383306,658.162896,0
3170.560093,659.12991,0
3168.741304,660.09666,0
3166.926921,661.063143,0
3165.116925,662.029358,0
3163.311294,662.995302,0
3161.510011,663.960973,0
3159.713056,664.926371,0
3157.92041,665.891494,0
3156.132053,666.856339,0
3154.347965,667.820906,0
3152.568129,668.785193,0
3150.792524,669.749199,0
3149.021131,670.712922,0
3147.253932,671.676362,0
3145.490906,672.639517,0
3143.732034,673.602386,0
3141.977298,674.564968,0
3140.226678,675.527263,0
3138.480155,676.489269,0
3136.737711,677.450986,0
3134.999324,678.412413,0
3133.264978,679.373549,0
3131.534652,680.334394,0
3129.808328,681.294948,0
3128.085986,682.255209,0
3126.367608,683.215178,0
3124.653174,684.174854,0
3122.942666,685.134237,0
3121.236064,686.093327,0
3119.53335,687.052124,0
3117.834505,688.010628,0
3116.139509,688.968839,0
3114.448344,689.926756,0
3112.760991,690.884381,0
3111.077431,691.841713,0
3109.397645,692.798752,0
3107.721615,693.7555,0
3106.049321,694.711956,0
3104.380746,695.668121,0
3102.715869,696.623996,0
3101.054673,697.579581,0
3099.397139,698.534877,0
3097.743248,699.489884,0
3096.092981,700.444604,0
3094.44632,701.399037,0
3092.803247,702.353185,0
3091.163741,703.307048,0
3089.527786,704.260627,0
3087.895362,705.213924,0
3086.266452,706.166939,0
3084.641035,707.119674,0
3083.019095,708.072131,0
3081.400612,709.02431,0
3079.785569,709.976214,0
3078.173946,710.927843,0
3076.565725,711.879199,0
3074.960889,712.830284,0
3073.359418,713.781099,0
3071.761295,714.731647,0
3070.1665,715.681928,0
3068.575017,716.631946,0
3066.986826,717.581701,0
3065.40191,718.531196,0
3063.82025,719.480433,0
3062.241829,720.429414,0
3060.666627,721.37814,0
3059.094628,722.326616,0
3057.525812,723.274841,0
3055.960162,724.22282,0
3054.397661,725.170553,0
3052.838289,726.118045,0
3051.282029,727.065296,0
3049.728864,728.01231,0
3048.178774,728.95909,0
3046.631743,729.905638,0
3045.087753,730.851956,0
3043.546785,731.798048,0
3042.008823,732.743916,0
3040.473847,733.689563,0
3038.941842,734.634993,0
3037.412788,735.580208,0
3035.886668,736.52521,0
3034.363465,737.470005,0
3032.843161,738.414593,0
3031.325739,739.358979,0
3029.81118,740.303167,0
3028.299469,741.247158,0
3026.790586,742.190957,0
3025.284514,743.134567,0
3023.781238,744.077992,0
3022.280737,745.021234,0
3020.782997,745.964298,0
3019.287999,746.907188,0
3017.795726,747.849906,0
3016.30616,748.792457,0
3014.819285,749.734844,0
3013.335084,750.677072,0
3011.853539,751.619144,0
3010.374633,752.561064,0
3008.89835,753.502835,0
3007.424671,754.444463,0
3005.953581,755.385951,0
3004.485062,756.327304,0
3003.019098,757.268524,0
3001.555671,758.209618,0
3000.094764,759.150588,0
2998.636361,760.09144,0
2997.180446,761.032177,0
2995.727001,761.972805,0
2994.276009,762.913327,0
2992.827454,763.853748,0
2991.38132,764.794072,0
2989.937589,765.734305,0
2988.496246,766.674451,0
2987.057273,767.614514,0
2985.620655,768.554499,0
2984.186374,769.494412,0
2982.754415,770.434257,0
2981.324761,771.374038,0
2979.897396,772.313761,0
2978.472303,773.253431,0
2977.049467,774.193052,0
2975.62887,775.132631,0
2974.210498,776.072171,0
2972.794333,777.011678,0
2971.38036,777.951157,0
2969.968562,778.890614,0
2968.558925,779.830054,0
2967.151431,780.769482,0
2965.746065,781.708903,0
2964.342811,782.648323,0
2962.941653,783.587747,0
2961.542575,784.527181,0
2960.145562,785.46663,0
2958.750598,786.4061,0
2957.357667,787.345596,0
2955.966753,788.285125,0
2954.577842,789.224691,0
2953.190917,790.164301,0
2951.805963,791.10396,0
2950.422965,792.043675,0
2949.041907,792.98345,0
2947.662774,793.923292,0
2946.28555,794.863207,0
2944.910221,795.803201,0
2943.53677,796.743279,0
2942.165184,797.683448,0
2940.795446,798.623715,0
2939.427541,799.564084,0
2938.061456,800.504562,0
2936.697174,801.445156,0
2935.33468,802.385872,0
2933.97396,803.326715,0
2932.614999,804.267693,0
2931.257783,805.208811,0
2929.902295,806.150076,0
2928.548522,807.091494,0
2927.196449,808.033072,0
2925.846061,808.974817,0
2924.497344,809.916734,0
2923.150283,810.858831,0
2921.804864,811.801113,0
2920.461072,812.743588,0
2919.118893,813.686263,0
2917.778312,814.629143,0
2916.439315,815.572236,0
2915.101888,816.515549,0
2913.766017,817.459087,0
2912.431688,818.402859,0
2911.098886,819.34687,0
2909.767597,820.291129,0
2908.437808,821.235641,0
2907.109503,822.180413,0
2905.78267,823.125453,0
2904.457295,824.070768,0
2903.133363,825.016364,0
2901.810861,825.962249,0
2900.489775,826.90843,0
2899.170091,827.854914,0
2897.851795,828.801707,0
2896.534875,829.748818,0
2895.219316,830.696253,0
2893.905104,831.64402,0
2892.592227,832.592126,0
2891.280671,833.540578,0
2889.970422,834.489384,0
2888.661467,835.43855,0
2887.353793,836.388084,0
2886.047386,837.337994,0
2884.742233,838.288287,0
2883.438321,839.238971,0
2882.135637,840.190052,0
2880.834167,841.141539,0
2879.533899,842.093438,0
2878.234819,843.045758,0
2876.936915,843.998505,0
2875.640173,844.951689,0
2874.344581,845.905315,0
2873.050126,846.859392,0
2871.756794,847.813927,0
2870.464574,848.768928,0
2869.173452,849.724403,0
2867.883415,850.680359,0
2866.594452,851.636805,0
2865.306549,852.593747,0
2864.019694,853.551194,0
2862.733874,854.509153,0
2861.449076,855.467632,0
2860.165289,856.426639,0
2858.8825,857.386182,0
2857.600696,858.346268,0
2856.319865,859.306907,0
2855.039995,860.268104,0
2853.761074,861.229869,0
2852.483088,862.192209,0
2851.206027,863.155132,0
2849.929878,864.118646,0
2848.654629,865.082759,0
2847.380268,866.047479,0
2846.106782,867.012814,0
2844.834161,867.978772,0
2843.562391,868.945361,0
2842.291461,869.912589,0
2841.021359,870.880465,0
2839.752074,871.848995,0
2838.483593,872.818189,0
2837.215904,873.788054,0
2835.948997,874.758598,0
2834.682859,875.72983,0
2833.417478,876.701757,0
2832.152844,877.674389,0
2830.888944,878.647732,0
2829.625768,879.621795,0
2828.363302,880.596587,0
2827.101537,881.572114,0
2825.840461,882.548387,0
2824.580061,883.525412,0
2823.320328,884.503198,0
2822.061249,885.481753,0
2820.802814,886.461086,0
2819.545011,887.441204,0
2818.287829,888.422115,0
2817.031257,889.403829,0
2815.775283,890.386354,0
2814.519897,891.369696,0
2813.265088,892.353866,0
2812.010844,893.33887,0
2810.757155,894.324718,0
2809.50401,895.311417,0
2808.251397,896.298976,0
2806.999306,897.287404,0
2805.747727,898.276707,0
2804.496647,899.266895,0
2803.246058,900.257977,0
2801.995947,901.249959,0
2800.746304,902.242851,0
2799.497119,903.236661,0
2798.248381,904.231396,0
2797.000079,905.227067,0
2795.752203,906.22368,0
2794.504742,907.221244,0
2793.257686,908.219767,0
2792.011025,909.219258,0
2790.764747,910.219724,0
2789.518843,911.221175,0
2788.273302,912.223619,0
2787.028115,913.227063,0
2785.783269,914.231516,0
2784.538757,915.236987,0
2783.294567,916.243483,0
2782.050688,917.251013,0
2780.807112,918.259585,0
2779.563828,919.269208,0
2778.320825,920.27989,0
2777.078095,921.291639,0
2775.835626,922.304463,0
2774.593409,923.318371,0
2773.351434,924.33337,0
2772.10969,925.34947,0
2770.868169,926.366678,0
2769.626861,927.385002,0
2768.385754,928.404452,0
2767.144841,929.425034,0
2765.90411,930.446758,0
2764.663553,931.469631,0
2763.42316,932.493662,0
2762.18292,933.518859,0
2760.942825,934.54523,0
2759.702864,935.572783,0
2758.463029,936.601526,0
2757.223309,937.631469,0
2755.983696,938.662618,0
2754.74418,939.694982,0
2753.504751,940.728569,0
2752.2654,941.763387,0
2751.026117,942.799444,0
2749.786894,943.836749,0
2748.547721,944.875309,0
2747.308589,945.915133,0
2746.069488,946.956228,0
2744.830409,947.998603,0
2743.591344,949.042266,0
2742.352283,950.087224,0
2741.113216,951.133487,0
2739.874135,952.181061,0
2738.635031,953.229954,0
2737.395895,954.280176,0
2736.156718,955.331733,0
2734.91749,956.384633,0
2733.678203,957.438885,0
2732.438848,958.494497,0
2731.199416,959.551476,0
2729.959898,960.60983,0
2728.720286,961.669567,0
2727.48057,962.730694,0
2726.240742,963.793221,0
2725.000793,964.857154,0
2723.760714,965.922501,0
2722.520497,966.989271,0
2721.280133,968.05747,0
2720.039614,969.127107,0
2718.798931,970.198188,0
2717.558074,971.270723,0
2716.317037,972.344719,0
2715.07581,973.420182,0
2713.834384,974.497122,0
2712.592752,975.575545,0
2711.350905,976.655458,0
2710.108834,977.736871,0
2708.866531,978.81979,0
2707.623989,979.904222,0
2706.381197,980.990175,0
2705.138149,982.077657,0
2703.894836,983.166676,0
2702.651249,984.257237,0
2701.407381,985.34935,0
2700.163223,986.44302,0
2698.918767,987.538256,0
2697.674005,988.635066,0
2696.428929,989.733455,0
2695.183531,990.833432,0
2693.937803,991.935003,0
2692.691736,993.038177,0
2691.445324,994.142959,0
2690.198556,995.249358,0
2688.951427,996.35738,0
2687.703928,997.467033,0
2686.45605,998.578323,0
2685.207787,999.691258,0
2683.95913,1000.805844,0
2682.710071,1001.92209,0
2681.460603,1003.04,0
2680.210718,1004.159584,0
2678.960408,1005.280846,0
2677.709665,1006.403795,0
2676.458482,1007.528437,0
2675.206851,1008.654779,0
2673.954765,1009.782828,0
2672.702215,1010.91259,0
2671.449194,1012.044072,0
2670.195695,1013.177281,0
2668.94171,1014.312224,0
2667.687231,1015.448906,0
2666.432251,1016.587336,0
2665.176762,1017.727518,0
2663.920758,1018.86946,0
2662.66423,1020.013168,0
2661.407171,1021.158649,0
2660.149574,1022.305909,0
2658.891431,1023.454954,0
2657.632736,1024.60579,0
2656.37348,1025.758425,0
2655.113656,1026.912864,0
2653.853257,1028.069113,0
2652.592277,1029.227179,0
2651.330707,1030.387068,0
2650.06854,1031.548785,0
2648.805769,1032.712338,0
2647.542388,1033.877731,0
2646.278388,1035.044971,0
2645.013763,1036.214064,0
2643.748506,1037.385016,0
2642.482609,1038.557833,0
2641.216065,1039.73252,0
2639.948869,1040.909083,0
2638.681011,1042.087528,0
2637.412486,1043.267861,0
2636.143286,1044.450088,0
2634.873405,1045.634213,0
2633.602836,1046.820243,0
2632.33157,1048.008182,0
2631.059603,1049.198038,0
2629.786927,1050.389814,0
2628.513534,1051.583517,0
2627.239419,1052.779151,0
2625.964574,1053.976723,0
2624.688992,1055.176237,0
2623.412667,1056.377698,0
2622.135592,1057.581113,0
2620.857761,1058.786485,0
2619.579166,1059.99382,0
2618.299801,1061.203123,0
2617.019658,1062.414398,0
2615.738733,1063.627652,0
2614.457017,1064.842889,0
2613.174504,1066.060113,0
2611.891188,1067.27933,0
2610.607063,1068.500544,0
2609.32212,1069.72376,0
2608.036354,1070.948982,0
2606.749759,1072.176215,0
2605.462328,1073.405464,0
2604.174054,1074.636734,0
2602.88493,1075.870028,0
2601.594952,1077.105351,0
2600.304111,1078.342707,0
2599.012402,1079.582101,0
2597.719818,1080.823537,0
2596.426352,1082.067019,0
2595.131999,1083.312552,0
2593.836752,1084.560138,0
2592.540605,1085.809783,0
2591.243551,1087.061491,0
2589.945584,1088.315264,0
2588.646698,1089.571108,0
2587.346886,1090.829026,0
2586.046143,1092.089021,0
2584.744462,1093.351098,0
2583.441836,1094.61526,0
2582.13826,1095.881511,0
2580.833728,1097.149853,0
2579.528232,1098.420292,0
2578.221768,1099.692829,0
2576.914328,1100.967469,0
2575.605908,1102.244215,0
2574.2965,1103.52307,0
2572.986098,1104.804037,0
2571.674697,1106.087119,0
2570.362291,1107.37232,0
2569.048873,1108.659642,0
2567.734437,1109.949088,0
2566.418978,1111.240662,0
2565.102488,1112.534365,0
2563.784964,1113.830202,0
2562.466397,1115.128174,0
2561.146783,1116.428285,0
2559.826116,1117.730536,0
2558.504388,1119.034931,0
2557.181596,1120.341471,0
2555.857732,1121.650159,0
2554.532791,1122.960999,0
2553.206767,1124.27399,0
2551.879654,1125.589137,0
2550.551446,1126.906441,0
2549.222138,1128.225905,0
2547.891723,1129.547529,0
2546.560195,1130.871317,0
2545.22755,1132.19727,0
2543.893781,1133.525389,0
2542.558882,1134.855678,0
2541.222848,1136.188136,0
2539.885672,1137.522767,0
2538.54735,1138.859571,0
2537.207876,1140.19855,0
2535.867242,1141.539706,0
2534.525445,1142.883039,0
2533.182479,1144.228551,0
2531.838337,1145.576244,0
2530.493013,1146.926118,0
2529.146504,1148.278174,0
2527.798802,1149.632414,0
2526.449902,1150.988838,0
2525.099798,1152.347448,0
2523.748485,1153.708244,0
2522.395958,1155.071226,0
2521.04221,1156.436396,0
2519.687237,1157.803753,0
2518.331032,1159.1733,0
