56.2429451973254,0,0
56.2396585291162,0.0956673370504498,0
56.2362429409003,0.191030506122428,0
56.232700096465,0.28609110050105,0
56.2290321013106,0.380850720018235,0
56.2252405724605,0.475310938945599,0
56.2213266268269,0.569473348307597,0
56.2172922966633,0.663339515141739,0
56.2131391188018,0.756911019894549,0
56.2088686043478,0.850189383827686,0
56.2044822372667,0.943176186555121,0
56.1999814758337,1.0358729651714,0
56.1953682387979,1.12828124414208,0
56.1906439387053,1.22040256126944,0
56.1858099624159,1.3122384377823,0
56.1808676714521,1.40379037337668,0
56.1758184015759,1.4950598722192,0
56.1706639596829,1.58604843991023,0
56.1654051386669,1.67675755074199,0
56.1600441998186,1.76718869827648,0
56.1545813858421,1.85734332310942,0
56.1490189153585,1.94722293035087,0
56.1433579868134,2.03682895218309,0
56.1375992655635,2.12616281698564,0
56.1317444043666,2.21522598721235,0
56.125795040195,2.30401989459883,0
56.1197517663453,2.39254593532476,0
56.1136161751363,2.48080553972064,0
56.1073893265281,2.56880008971853,0
56.1010727735188,2.65653102557533,0
56.094667015124,2.74399967611625,0
56.0881735619858,2.83120745373404,0
56.0815939105824,2.91815572325468,0
56.0749279645903,3.00484580011864,0
56.0681782257426,3.09127910709944,0
56.0613450807508,3.17745694454181,0
56.0544294167631,3.2633806450224,0
56.0474326319783,3.34905153044161,0
56.0403555735276,3.43447093566645,0
56.0331990709023,3.51964012331412,0
56.0259644647475,3.60456042849742,0
56.0186525445059,3.68923313254489,0
56.0112646173983,3.77365953286107,0
56.0038008973687,3.85784084273442,0
55.9962626535517,3.94177834177567,0
55.9886511384422,4.02547332782952,0
55.9809665071762,4.10892696510255,0
55.9732099757071,4.19214052719182,0
55.9653827479944,4.27511524668401,0
55.9574854638407,4.35785234974616,0
55.9495187486438,4.44035299316717,0
55.9414837533888,4.52261842442527,0
55.9333805184256,4.60464975768598,0
55.9252107136588,4.68644823504823,0
55.9169748939219,4.76801502454947,0
55.9086730472038,4.84935119338914,0
55.9003067954278,4.93045800730879,0
55.8918772037847,5.01133659329359,0
55.8833836509515,5.09198799719148,0
55.874827722303,5.17241339362585,0
55.8662104325694,5.25261394543589,0
55.8575311124827,5.3325906186747,0
55.8487918623827,5.41234464935839,0
55.8399925392691,5.49187704429447,0
55.8311341015754,5.5711889122352,0
55.8222169343823,5.65028129948129,0
